EST1357104101S1K	1	Esch_coli_MB19.fa.gz	46620	9147	14882	0.603	4.853	2.817	0.360	0.642	0.772	0.455	0.063	0.069	0.090
EST1357108101S1K	0	Esch_coli_Res13-Lact-PEA14-20.fa.gz	47901	47865	51443	0.747	3.606	2.610	0.749	0.806	0.905	0.205	0.208	0.329	0.364
EST1357108101S1K	1	Esch_coli_SBF45.fa.gz	45706	9048	15691	0.356	2.656	0.939	0.198	0.585	0.700	0.072	0.014	0.017	0.024
EST1358301101S1K	0	Esch_coli_NCTC9087.fa.gz	45206	45170	58021	0.958	9.723	9.209	0.829	0.958	0.913	1.636	1.356	0.664	0.728
EST1358301201S1K	0	Esch_coli_30COLEC.fa.gz	45626	45578	68593	0.934	18.691	17.168	0.735	0.934	0.726	0.561	0.901	0.434	0.598
EST1358301201S1K	1	Esch_coli_SA31-1.fa.gz	47640	14679	26041	0.778	10.710	8.137	0.427	0.778	0.941	0.664	0.139	0.190	0.201
EST1358302101S1K	0	Esch_coli_AR_0374.fa.gz	47293	47250	89628	0.959	28.238	26.428	0.680	0.959	0.676	1.695	1.758	0.405	0.600
EST1358302101S1K	1	Esch_coli_362.fa.gz	47856	20458	44310	0.677	15.706	10.490	0.360	0.677	0.918	0.517	0.299	0.102	0.112
EST1358302101S1K	2	Esch_coli_CI5.fa.gz	48099	7853	30469	0.672	10.101	6.585	0.138	0.673	0.844	0.375	0.073	0.035	0.042
EST1358303101S1K	0	Esch_coli_30COLEC.fa.gz	45626	45586	51406	0.824	4.966	4.021	0.773	0.839	0.955	0.514	0.397	0.428	0.448
EST1358401101S1K	0	Esch_coli_NCTC9008.fa.gz	46540	46486	91386	0.955	21.554	20.307	0.721	0.955	0.549	0.758	1.220	0.345	0.627
EST1358401101S1K	1	Esch_coli_13C1079T.fa.gz	46468	13637	47009	0.849	10.423	8.655	0.326	0.849	0.917	0.484	0.154	0.183	0.199
EST1358401101S1K	2	Esch_coli_MB19.fa.gz	46620	6554	35431	0.669	9.338	5.906	0.164	0.671	0.695	0.311	0.052	0.034	0.049
EST1358401101S1K	3	Esch_coli_362.fa.gz	47856	16590	31048	0.518	4.253	2.171	0.175	0.585	0.893	0.139	0.047	0.028	0.031
EST1359003101S1K	0	Esch_coli_S56.fa.gz	46411	46387	42398	0.712	3.438	2.402	0.817	0.783	0.928	0.070	0.096	0.331	0.357
EST1359003101S1K	1	Esch_coli_PapRG-06-3.fa.gz	46299	6806	9367	0.350	2.929	1.013	0.275	0.550	1.308	0.048	0.006	0.022	0.029
EST1359004101S1K	0	Esch_coli_14EC033.fa.gz	45189	45178	11295	0.195	2.399	0.456	0.754	0.531	1.068	0.277	0.209	0.039	0.041
EST1359005101S1K	0	Esch_coli_30COLEC.fa.gz	45626	45602	30425	0.534	2.460	1.288	0.735	0.737	0.973	0.151	0.111	0.208	0.213
EST1359006101S1K	0	Esch_albertii_KF1.fa.gz	45289	45167	132490	0.966	43.593	41.280	0.624	0.966	0.914	1.744	1.592	0.514	0.562
EST1359006101S1K	1	Esch_coli_TUM20902.fa.gz	48117	41134	88878	0.966	18.638	17.743	0.646	0.966	0.790	0.394	0.620	0.460	0.582
EST1359006101S1K	2	Esch_coli_2018-06-4CC.fa.gz	46573	18605	49157	0.854	7.909	6.656	0.310	0.855	0.889	0.256	0.105	0.172	0.194
EST1359006101S1K	3	Esch_coli_DEC5E.fa.gz	53677	16945	33271	0.557	4.337	2.287	0.146	0.620	0.669	0.156	0.034	0.021	0.031
EST1361002101S1K	0	Esch_coli_Res13-Lact-PER13-34.fa.gz	47920	47904	52131	0.716	10.375	7.336	0.656	0.716	1.001	0.301	0.435	0.241	0.241
EST1361002101S1K	1	Esch_coli_BEC1-S17-ESBL-09.fa.gz	49682	17182	17843	0.378	10.887	3.881	0.379	0.386	1.058	0.361	0.086	0.020	0.021
EST1361004101S1K	0	Esch_coli_str_TO6.fa.gz	47167	47144	29211	0.473	2.448	1.129	0.744	0.699	0.958	0.084	0.063	0.165	0.172
EST1361010101S1K	0	Esch_coli_Z0117EC0005.fa.gz	47656	47622	61388	0.801	4.148	3.277	0.678	0.832	0.750	0.098	0.183	0.282	0.376
EST1361010101S1K	1	Esch_coli_F5656C1.fa.gz	45983	24722	23259	0.656	3.068	1.973	0.663	0.762	0.930	0.172	0.058	0.235	0.253
EST2356804102S1K	0	Esch_coli_2014C-4587.fa.gz	49143	49113	68538	0.851	8.704	7.255	0.632	0.851	0.751	0.428	0.535	0.293	0.390
EST2356804102S1K	1	Esch_coli_Res13-Lact-PER13-34.fa.gz	47920	20901	26750	0.524	7.593	3.935	0.393	0.534	0.982	0.417	0.122	0.058	0.059
EST2359005102S1K	0	Esch_coli_30COLEC.fa.gz	45626	45601	49089	0.897	13.370	11.764	0.822	0.897	0.986	0.582	0.478	0.585	0.593
stools_11001150	0	Esch_coli_EC2.fa.gz	49867	49808	79740	0.973	11.978	11.437	0.738	0.973	0.677	0.252	0.424	0.460	0.680
stools_11001150	1	Esch_coli_A13.fa.gz	45864	22596	31275	0.685	6.767	4.623	0.509	0.692	0.949	0.148	0.076	0.158	0.167
stools_11001150	2	Esch_coli_E110019.fa.gz	49827	12954	15798	0.396	3.872	1.399	0.196	0.526	0.829	0.174	0.014	0.018	0.021
stools_11001501	0	Esch_coli_382634_2f.fa.gz	46453	46430	24101	0.377	2.403	0.897	0.682	0.636	1.011	0.060	0.041	0.103	0.104
stools_11002101	0	Esch_coli_PM4.fa.gz	45122	45098	31641	0.441	2.558	1.101	0.653	0.660	0.985	0.105	0.081	0.124	0.126
stools_11002101	1	Esch_coli_FDAARGOS_1283.fa.gz	49577	25950	11763	0.199	2.228	0.430	0.425	0.568	0.997	0.019	0.018	0.027	0.027
stools_11002150	0	Esch_coli_FORC_041.fa.gz	47790	47765	53924	0.858	8.481	7.170	0.791	0.859	0.958	0.182	0.260	0.480	0.501
stools_11002150	1	Esch_coli_UPEC-245U_190328.fa.gz	49150	10816	12929	0.376	8.550	3.145	0.379	0.393	1.094	0.147	0.026	0.020	0.022
stools_11004101	0	Esch_coli_VR50.fa.gz	48478	48454	27693	0.489	2.432	1.159	0.847	0.712	0.887	0.111	0.094	0.186	0.210
stools_11004501	0	Esch_coli_1428.fa.gz	49072	49058	12417	0.161	2.091	0.331	0.563	0.570	0.943	0.026	0.015	0.028	0.029
stools_11005101	0	Esch_coli_WP7-S17-ESBL-04.fa.gz	45767	45750	19364	0.320	2.167	0.672	0.708	0.655	1.024	0.035	0.025	0.095	0.097
stools_11005150	0	Esch_coli_EC96.fa.gz	43198	43181	38006	0.547	2.757	1.464	0.651	0.711	0.906	0.067	0.055	0.163	0.180
stools_11005150	1	Esch_coli_SCU-105.fa.gz	50553	25298	14405	0.280	2.206	0.609	0.447	0.613	0.910	0.017	0.013	0.043	0.047
stools_11006101	0	Esch_coli_EcPF20.fa.gz	47166	47125	40043	0.544	2.823	1.504	0.643	0.699	0.917	0.021	0.062	0.156	0.171
stools_11006101	1	Esch_coli_1283.fa.gz	45695	12020	14428	0.317	2.498	0.778	0.237	0.587	0.967	0.075	0.008	0.025	0.026
stools_11006501	0	Esch_coli_D1.fa.gz	47480	47466	10701	0.150	1.906	0.269	0.563	0.637	1.109	0.033	0.018	0.031	0.034
stools_11007101	0	Esch_coli_E110019.fa.gz	49827	49794	51719	0.904	6.791	5.879	0.878	0.907	0.883	0.245	0.215	0.577	0.653
stools_11007150	0	Esch_coli_NCTC9087.fa.gz	45206	45173	51903	0.676	3.216	2.149	0.623	0.765	0.926	0.074	0.082	0.228	0.247
stools_11007150	1	Esch_coli_2011C-3911.fa.gz	47705	14271	21358	0.410	2.438	0.973	0.240	0.659	0.856	0.058	0.012	0.037	0.043
stools_11008101	0	Esch_coli_FDAARGOS_1289.fa.gz	50469	50423	81873	0.967	35.132	33.281	0.856	0.967	0.888	1.334	1.510	0.687	0.773
stools_11008101	1	Esch_coli_U1.fa.gz	51721	16815	33131	0.743	7.447	5.364	0.323	0.746	0.816	0.430	0.082	0.109	0.134
stools_11008150	0	Esch_coli_DLI_6n.fa.gz	48024	47968	38850	0.587	2.754	1.567	0.711	0.741	0.888	0.106	0.075	0.204	0.229
stools_11009101	0	Esch_coli_ESBL_15.fa.gz	48436	48385	74447	0.928	148.179	134.548	0.809	0.928	0.554	5.643	6.528	0.359	0.647
stools_11009101	1	Esch_coli_H3.fa.gz	47946	14860	29536	0.548	36.880	19.551	0.191	0.548	2.638	2.426	0.295	0.012	0.032
stools_11009150	0	Esch_coli_442_2.fa.gz	47236	47197	59794	0.899	37.373	33.068	0.796	0.899	0.930	2.319	1.847	0.538	0.579
stools_11009501	0	Esch_coli_NCTC9080.fa.gz	46384	46356	62995	0.723	4.423	3.152	0.575	0.755	0.841	0.120	0.118	0.199	0.237
stools_11009501	1	Esch_coli_A25.fa.gz	45309	21637	29496	0.520	3.913	2.011	0.403	0.601	0.958	0.086	0.035	0.072	0.076
stools_11010101	0	Esch_coli_ML35.fa.gz	47425	47408	12169	0.159	2.405	0.369	0.603	0.514	0.888	0.046	0.027	0.022	0.025
stools_11011101	0	Esch_coli_HS30-1.fa.gz	43127	43056	96467	0.937	18.841	17.472	0.664	0.937	0.858	0.375	0.624	0.468	0.546
stools_11011101	1	Esch_coli_Trh52.fa.gz	47049	23330	56122	0.775	6.495	4.996	0.305	0.780	0.618	0.101	0.096	0.089	0.144
stools_11011101	2	Esch_coli_SC476.fa.gz	46786	11016	38051	0.738	8.524	6.206	0.259	0.739	0.552	0.155	0.057	0.058	0.104
stools_11011101	3	Esch_coli_NCTC9008.fa.gz	46540	6127	29925	0.572	7.663	4.284	0.135	0.580	0.759	0.311	0.022	0.020	0.026
stools_11011150	0	Esch_coli_NCTC9008.fa.gz	46540	46508	60646	0.761	4.050	3.027	0.679	0.800	0.814	0.109	0.134	0.269	0.330
stools_11011150	1	Esch_coli_STEC299.fa.gz	47757	24088	25251	0.440	2.690	1.153	0.420	0.644	0.895	0.042	0.027	0.069	0.077
stools_11011150	2	Esch_coli_LH09-a.fa.gz	45993	10036	14644	0.433	2.565	1.090	0.284	0.653	0.858	0.046	0.010	0.045	0.052
stools_11011501	0	Esch_coli_G6_7.fa.gz	50857	50845	7323	0.117	2.054	0.230	0.630	0.569	0.844	0.017	0.010	0.020	0.024
stools_11013101	0	Esch_coli_190693.fa.gz	50189	50120	99326	0.974	85.058	81.242	0.748	0.974	0.769	1.177	2.771	0.532	0.692
stools_11013101	1	Esch_coli_str_TO60.fa.gz	49207	23676	50492	0.961	37.737	35.615	0.614	0.961	0.870	0.920	0.573	0.474	0.545
stools_11013101	2	Esch_coli_U1.fa.gz	51721	4285	27740	0.598	50.165	29.261	0.238	0.598	0.903	1.462	0.086	0.046	0.051
stools_11013101	3	Esch_coli_RIVM_C018576.fa.gz	49656	11629	25177	0.651	5.843	3.753	0.107	0.667	0.707	0.145	0.030	0.022	0.031
stools_11013150	0	Esch_coli_fEC_1.fa.gz	47007	46962	59051	0.635	3.638	2.274	0.568	0.708	0.857	0.148	0.158	0.155	0.181
stools_11013150	1	Esch_coli_U1.fa.gz	51721	24661	29207	0.409	2.898	1.146	0.354	0.600	0.943	0.130	0.043	0.049	0.052
stools_11014101	0	Esch_coli_JL05.fa.gz	46571	46497	101083	0.954	24.417	23.088	0.649	0.954	0.794	0.675	1.111	0.447	0.564
stools_11014101	1	Esch_coli_RIVM_C018249.fa.gz	48626	21897	56711	0.890	10.602	9.201	0.352	0.890	0.831	0.591	0.212	0.206	0.248
stools_11014101	2	Esch_coli_S50.fa.gz	46646	7433	37222	0.685	10.241	6.652	0.137	0.686	1.431	0.447	0.053	0.031	0.044
stools_11014150	0	Esch_coli_U1.fa.gz	51721	51703	10997	0.156	2.392	0.363	0.561	0.512	0.978	0.024	0.014	0.022	0.023
stools_11015101	0	Esch_coli_C4.fa.gz	49009	48986	56562	0.941	31.623	29.335	0.889	0.941	0.946	1.696	1.508	0.701	0.741
stools_11015501	0	Esch_coli_C4.fa.gz	49009	48990	35318	0.468	2.374	1.093	0.681	0.703	0.919	0.078	0.107	0.145	0.158
stools_11015501	1	Esch_coli_SA31-1.fa.gz	47640	20973	12411	0.311	1.999	0.605	0.513	0.685	0.946	0.079	0.026	0.071	0.075
stools_11016101	0	Esch_coli_15_TR_026_OXA.fa.gz	51303	51226	103150	0.954	19.467	18.212	0.657	0.954	0.545	0.409	0.664	0.311	0.570
stools_11016101	1	Esch_coli_442_2.fa.gz	47236	19856	54306	0.888	13.229	11.597	0.470	0.888	0.551	0.335	0.163	0.182	0.330
stools_11016101	2	Esch_coli_AR_0069.fa.gz	45888	6894	36672	0.702	10.211	7.099	0.188	0.703	0.718	0.266	0.035	0.047	0.065
stools_11016150	0	Esch_coli_81.fa.gz	46235	46214	31369	0.462	2.530	1.132	0.679	0.682	0.924	0.083	0.056	0.135	0.146
stools_11016501	0	Esch_coli_FDAARGOS_1277.fa.gz	46147	46094	72757	0.902	27.234	24.221	0.778	0.902	0.934	0.905	0.867	0.533	0.570
stools_11016501	1	Esch_coli_STEC299.fa.gz	47757	24296	31186	0.685	5.153	3.403	0.265	0.709	0.762	0.210	0.066	0.069	0.091
stools_11017501	0	Esch_coli_NCTC10973.fa.gz	45616	45551	77036	0.948	10.247	9.603	0.757	0.948	0.683	0.151	0.356	0.440	0.645
stools_11017501	1	Esch_coli_NMBU-W12E19.fa.gz	49731	9551	33856	0.535	6.651	3.248	0.239	0.557	0.637	0.320	0.027	0.025	0.040
stools_11018101	0	Esch_coli_MB19.fa.gz	46620	46550	91356	0.942	32.095	29.700	0.674	0.942	0.663	0.782	0.892	0.373	0.563
stools_11018101	1	Esch_coli_1190.fa.gz	48261	21521	47520	0.880	13.512	11.745	0.377	0.880	0.842	0.383	0.162	0.216	0.257
stools_11018101	2	Esch_coli_NCTC9008.fa.gz	46540	7553	28577	0.597	10.486	6.054	0.112	0.599	0.727	0.157	0.030	0.017	0.024
stools_11018102	0	Esch_coli_S50.fa.gz	46646	46615	60765	0.822	5.264	4.219	0.736	0.834	0.947	0.077	0.200	0.398	0.421
stools_11018102	1	Esch_coli_WP7-S17-ESBL-04.fa.gz	45767	13749	22450	0.481	3.356	1.564	0.306	0.608	0.949	0.140	0.022	0.052	0.054
stools_11018102	2	Esch_coli_Z0117EC0005.fa.gz	47656	23711	15840	0.313	2.598	0.803	0.383	0.567	0.920	0.056	0.019	0.036	0.039
stools_11019101	0	Esch_coli_2018-02-2CC.fa.gz	44497	44450	57527	0.914	68.050	61.580	0.829	0.914	0.971	8.370	6.940	0.614	0.633
stools_11019501	0	Esch_coli_2018-02-2CC.fa.gz	44497	44448	56025	0.915	52.839	47.891	0.830	0.915	1.000	9.321	7.732	0.636	0.636
stools_11020101	0	Esch_coli_DEC5E.fa.gz	53677	53635	65197	0.748	3.877	2.812	0.705	0.795	0.792	0.173	0.233	0.264	0.333
stools_11020101	1	Esch_albertii_205_2_TBG_B.fa.gz	46071	38775	25098	0.301	2.334	0.690	0.419	0.604	0.984	0.088	0.041	0.045	0.046
stools_11020101	2	Esch_coli_14EC033.fa.gz	45189	11457	13419	0.357	2.474	0.876	0.268	0.612	0.974	0.069	0.015	0.035	0.036
stools_11020150	0	Esch_coli_STEC299.fa.gz	47757	47735	23356	0.373	2.662	0.968	0.718	0.601	0.924	0.058	0.042	0.089	0.097
stools_11020501	0	Esch_coli_NCTC10973.fa.gz	45616	45582	55806	0.700	3.623	2.501	0.636	0.763	0.794	0.118	0.162	0.206	0.259
stools_11020501	1	Esch_coli_DE17.fa.gz	48345	24598	23878	0.467	2.777	1.266	0.482	0.650	0.963	0.137	0.045	0.092	0.095
stools_11021101	0	Esch_coli_SCU-105.fa.gz	50553	50544	9095	0.129	1.703	0.216	0.700	0.666	1.000	0.260	0.182	0.040	0.040
stools_11021150	0	Esch_coli_CI5.fa.gz	48099	48063	71152	0.911	267.944	241.562	0.820	0.911	0.923	16.759	13.743	0.572	0.620
stools_11021501	0	Esch_coli_MB19.fa.gz	46620	46545	77489	0.912	7.782	6.969	0.727	0.913	0.690	0.594	0.646	0.382	0.554
stools_11021501	1	Esch_coli_STEC299.fa.gz	47757	24078	35018	0.454	3.056	1.336	0.270	0.616	0.895	0.167	0.065	0.042	0.046
stools_11021501	2	Esch_coli_NCTC9082.fa.gz	48890	12190	24082	0.455	3.355	1.465	0.205	0.591	0.871	0.128	0.036	0.028	0.033
stools_11022150	0	Esch_coli_FORC_041.fa.gz	47790	47773	24359	0.321	2.760	0.873	0.617	0.552	0.991	0.036	0.044	0.060	0.060
stools_11022150	1	Esch_coli_str_TO60.fa.gz	49207	25313	9008	0.211	2.540	0.522	0.518	0.520	0.971	0.036	0.014	0.029	0.030
stools_11023101	0	Esch_coli_WP8-S18-ESBL-07.fa.gz	47916	47849	81215	0.955	21.377	20.024	0.707	0.955	0.720	0.513	0.772	0.442	0.615
stools_11023101	1	Esch_coli_VR50.fa.gz	48478	21675	35542	0.863	10.141	8.499	0.468	0.863	0.844	0.393	0.150	0.253	0.300
stools_11023101	2	Esch_coli_RIVM_C019217.fa.gz	51128	12794	16847	0.559	7.981	4.356	0.264	0.566	1.493	0.187	0.045	0.032	0.047
stools_11024101	0	Esch_coli_RIVM_C018249.fa.gz	48626	48585	53033	0.849	5.603	4.673	0.831	0.857	0.885	0.490	0.407	0.459	0.519
stools_11024150	0	Esch_coli_EcPF20.fa.gz	47166	47146	17641	0.220	2.511	0.540	0.550	0.527	0.976	0.041	0.023	0.033	0.034
stools_11026101	0	Esch_coli_CPww7.fa.gz	47344	47328	16116	0.278	2.324	0.629	0.757	0.595	0.974	0.085	0.065	0.073	0.074
stools_11026150	0	Esch_coli_H5.fa.gz	47387	47340	35167	0.502	2.851	1.410	0.705	0.664	0.755	0.122	0.086	0.118	0.156
stools_11027101	0	Esch_coli_3059.fa.gz	51618	51601	10486	0.139	2.159	0.291	0.623	0.552	1.000	0.065	0.041	0.026	0.026
stools_11027150	0	Esch_coli_PK8217.fa.gz	43806	43789	12283	0.177	2.465	0.422	0.589	0.513	1.162	0.043	0.025	0.024	0.027
stools_11027501	0	Esch_coli_MB19.fa.gz	46620	46577	52890	0.896	13.807	12.134	0.844	0.896	0.923	0.886	0.748	0.561	0.607
stools_11028150	0	Esch_coli_FORC_041.fa.gz	47790	47772	41353	0.622	3.909	2.393	0.736	0.685	0.939	0.051	0.101	0.202	0.215
stools_11028150	1	Esch_coli_VR50.fa.gz	48478	14848	11629	0.346	3.309	1.096	0.408	0.520	0.876	0.087	0.015	0.033	0.038
stools_11028501	0	Esch_coli_A13.fa.gz	45864	45845	52705	0.714	4.951	3.513	0.667	0.736	0.929	0.245	0.163	0.239	0.258
stools_11029101	0	Esch_coli_A23.fa.gz	44064	44031	41404	0.682	3.899	2.623	0.738	0.735	0.922	0.126	0.322	0.251	0.272
stools_11029101	1	Esch_coli_CT29.fa.gz	44924	9827	11371	0.365	3.523	1.258	0.303	0.510	1.193	0.311	0.035	0.024	0.029
stools_11029150	0	Esch_coli_CT29.fa.gz	44924	44854	60373	0.867	20.914	17.900	0.736	0.867	1.012	2.636	2.275	0.474	0.480
stools_11029150	1	Esch_coli_NCTC9082.fa.gz	48890	16553	21481	0.469	10.873	4.882	0.290	0.473	0.823	0.454	0.236	0.025	0.030
stools_11029501	0	Esch_coli_CT29.fa.gz	44924	44850	64703	0.878	12.364	10.712	0.711	0.878	0.960	0.970	0.831	0.462	0.481
stools_11029501	1	Esch_coli_IDR1900005638-01-02.fa.gz	46294	14041	25346	0.596	5.781	3.408	0.245	0.616	0.778	0.199	0.083	0.043	0.055
stools_11030101	0	Esch_coli_30COLEC.fa.gz	45626	45589	59475	0.879	29.614	25.559	0.779	0.879	0.981	0.756	0.955	0.519	0.529
stools_11030101	1	Esch_coli_BR1220.fa.gz	49276	12873	19411	0.426	19.887	8.205	0.324	0.426	1.084	0.470	0.088	0.023	0.025
stools_11030150	0	Esch_coli_1500.fa.gz	46598	46577	31418	0.451	2.984	1.327	0.694	0.614	0.939	0.036	0.055	0.111	0.118
stools_11030150	1	Esch_coli_PS10-3.fa.gz	47810	17781	10412	0.225	2.633	0.589	0.381	0.506	0.966	0.043	0.009	0.021	0.022
stools_11031101	0	Esch_coli_81.fa.gz	46235	46222	8209	0.138	2.285	0.305	0.670	0.525	1.175	0.022	0.015	0.022	0.025
stools_11031501	0	Esch_coli_81.fa.gz	46235	46220	7683	0.128	2.344	0.291	0.606	0.508	1.143	0.020	0.012	0.018	0.020
stools_11032150	0	Esch_coli_VR50.fa.gz	48478	48422	60266	0.958	12.114	11.374	0.870	0.959	0.722	0.548	0.477	0.553	0.766
stools_11033150	0	Esch_coli_HS30-1.fa.gz	43127	43080	62344	0.915	7.077	6.397	0.774	0.917	0.831	0.111	0.279	0.494	0.595
stools_11033150	1	Esch_coli_AR_0061.fa.gz	45120	9559	22918	0.598	4.539	2.692	0.318	0.642	0.611	0.128	0.026	0.048	0.078
stools_11033150	2	Esch_coli_13C1065T.fa.gz	45345	5081	17198	0.433	4.990	2.113	0.197	0.493	0.904	0.121	0.011	0.019	0.021
stools_11033501	0	Esch_coli_789.fa.gz	49071	49015	89156	0.948	950.413	887.832	0.945	0.948	0.892	42.984	44.553	0.719	0.806
stools_11033501	1	Esch_coli_ST540.fa.gz	46341	12115	42680	0.783	43.236	32.846	0.160	0.783	0.408	4.149	0.414	0.031	0.077
stools_11034101	0	Esch_coli_WP7-S17-ESBL-04.fa.gz	45767	45700	86486	0.953	15.681	14.631	0.736	0.953	0.848	0.275	0.716	0.540	0.637
stools_11034101	1	Esch_coli_DE17.fa.gz	48345	24406	42931	0.601	5.581	3.317	0.334	0.624	0.839	0.167	0.086	0.066	0.078
stools_11034101	2	Esch_coli_NMBU-W12E19.fa.gz	49731	8490	28256	0.511	8.035	3.776	0.213	0.523	1.166	0.531	0.037	0.026	0.030
stools_11034501	0	Esch_coli_G4_9.fa.gz	45836	45791	67227	0.895	7.108	6.272	0.761	0.897	0.632	0.203	0.464	0.346	0.548
stools_11034501	1	Esch_coli_A29.fa.gz	46049	11073	26245	0.629	4.472	2.793	0.340	0.670	0.728	0.220	0.050	0.070	0.096
stools_11034501	2	Esch_coli_S1.fa.gz	45912	6625	19284	0.450	4.039	1.805	0.199	0.539	0.734	0.187	0.019	0.019	0.026
stools_11035101	0	Esch_coli_WAT.fa.gz	47432	47396	56639	0.911	124.461	111.483	0.862	0.911	0.988	6.033	5.201	0.643	0.651
stools_11036101	0	Esch_coli_SC476.fa.gz	46786	46746	66277	0.919	11.624	10.576	0.743	0.919	0.860	0.342	0.482	0.497	0.577
stools_11036101	1	Esch_coli_BR1220.fa.gz	49276	15777	23303	0.670	7.132	4.676	0.436	0.676	1.118	0.308	0.073	0.119	0.134
stools_11036150	0	Esch_coli_LD22-1.fa.gz	46889	46824	100649	0.961	31.347	29.831	0.778	0.961	0.867	1.247	1.420	0.599	0.691
stools_11036150	1	Esch_coli_Z0117EC0036.fa.gz	49690	26240	55656	0.757	7.694	5.741	0.381	0.760	0.779	0.261	0.154	0.130	0.166
stools_11036150	2	Esch_coli_Res13-Lact-PEB17-18.fa.gz	48587	8643	35787	0.673	8.289	5.285	0.194	0.677	0.843	0.316	0.049	0.050	0.060
stools_11036501	0	Esch_coli_JE86-ST02.fa.gz	50374	50358	13979	0.186	2.196	0.392	0.637	0.575	1.033	0.047	0.030	0.038	0.039
stools_11037101	0	Esch_coli_str_TO60.fa.gz	49207	49189	28742	0.436	3.016	1.289	0.746	0.602	0.906	0.038	0.057	0.107	0.118
stools_11037101	1	Esch_coli_NC19.fa.gz	47396	22969	7274	0.213	2.555	0.535	0.566	0.513	1.087	0.039	0.011	0.029	0.032
stools_11037150	0	Esch_coli_G4_9.fa.gz	45836	45785	65638	0.919	12.359	11.185	0.730	0.919	0.862	0.223	0.520	0.488	0.566
stools_11037150	1	Esch_coli_RM9322.fa.gz	49554	16791	23579	0.733	7.960	5.363	0.511	0.737	0.889	0.489	0.098	0.181	0.203
stools_11038101	0	Esch_coli_NCTC9087.fa.gz	45206	45157	89850	0.964	12.962	12.377	0.745	0.964	0.741	0.243	0.525	0.495	0.668
stools_11038101	1	Esch_coli_ST540.fa.gz	46341	9724	46297	0.658	6.110	3.901	0.202	0.671	0.742	0.223	0.036	0.044	0.060
stools_11038101	2	Esch_coli_STEC299.fa.gz	47757	22651	39901	0.483	3.655	1.695	0.259	0.591	0.867	0.127	0.037	0.038	0.044
stools_11038101	3	Esch_coli_2013C-3342.fa.gz	51528	12842	28968	0.419	4.043	1.502	0.190	0.539	0.841	0.111	0.020	0.019	0.023
stools_11038150	0	Esch_coli_Quinolone_resistant.fa.gz	44803	44778	33728	0.552	3.127	1.704	0.758	0.675	0.965	0.044	0.075	0.184	0.191
stools_11038150	1	Esch_coli_NCTC9008.fa.gz	46540	10546	8992	0.274	2.661	0.710	0.312	0.538	1.125	0.055	0.007	0.022	0.025
stools_11038501	0	Esch_coli_NCTC9087.fa.gz	45206	45194	9209	0.165	2.452	0.400	0.630	0.502	0.991	0.025	0.016	0.026	0.026
stools_11039101	0	Esch_coli_GW-AmxH19.fa.gz	49380	49326	55805	0.899	42.819	37.896	0.859	0.899	0.896	1.994	1.713	0.558	0.624
stools_11039150	0	Esch_coli_CPww7.fa.gz	47344	47327	30632	0.502	2.843	1.390	0.750	0.668	0.879	0.098	0.073	0.148	0.168
stools_11039501	0	Esch_coli_RIVM_C029020.fa.gz	51218	51191	26383	0.400	2.658	1.037	0.762	0.619	0.965	0.069	0.052	0.113	0.117
stools_11041101	0	Esch_coli_E2348_69_GCF_000026545.1.fa.gz	48256	48181	87000	0.954	38.862	36.580	0.792	0.954	0.850	1.097	1.285	0.584	0.687
stools_11041101	1	Esch_coli_FDAARGOS_348.fa.gz	50818	26912	41043	0.859	9.948	8.237	0.490	0.860	0.884	0.434	0.166	0.275	0.311
stools_11041101	2	Esch_coli_AR_0069.fa.gz	45888	7083	17913	0.622	7.477	4.634	0.137	0.628	1.039	0.092	0.024	0.032	0.034
stools_11041102	0	Esch_coli_MB19.fa.gz	46620	46553	88963	0.956	51.037	47.931	0.850	0.956	0.782	2.736	4.541	0.582	0.744
stools_11041102	1	Esch_coli_NCTC10973.fa.gz	45616	7675	44440	0.794	15.272	11.978	0.232	0.794	1.760	0.895	0.186	0.066	0.116
stools_11041102	2	Esch_coli_MB50.fa.gz	45692	5131	38345	0.729	9.878	7.102	0.120	0.730	0.762	0.731	0.074	0.036	0.047
stools_11041102	3	Esch_coli_FDAARGOS_348.fa.gz	50818	13535	34602	0.445	10.813	4.613	0.241	0.449	2.027	0.979	0.130	0.011	0.022
stools_11041150	0	Esch_coli_61.fa.gz	46292	46272	25556	0.418	3.111	1.265	0.746	0.582	0.931	0.059	0.044	0.098	0.106
stools_11042101	0	Esch_coli_OSUCMP42NDM.fa.gz	47339	47139	140036	0.966	115.992	110.627	0.698	0.966	0.756	7.940	8.156	0.476	0.629
stools_11042101	1	Esch_coli_UPEC-774U_190308.fa.gz	49071	24652	94502	0.965	16.373	15.601	0.171	0.965	0.645	0.972	0.602	0.099	0.153
stools_11042101	2	Esch_coli_1190.fa.gz	48261	15441	70711	0.840	16.872	13.991	0.116	0.840	0.877	1.468	0.338	0.060	0.069
stools_11042101	3	Esch_coli_H8.fa.gz	48070	9469	57739	0.666	22.690	14.723	0.085	0.666	3.246	1.303	0.221	0.008	0.025
stools_11042150	0	Esch_coli_NCTC10973.fa.gz	45616	45584	55036	0.811	5.003	3.997	0.773	0.826	0.861	0.102	0.209	0.368	0.427
stools_11042150	1	Esch_coli_NCTC9080.fa.gz	46384	8192	18086	0.493	3.559	1.737	0.265	0.599	0.886	0.169	0.016	0.042	0.047
